Collocation	Score (raw_freq)
('nähen', 'verbinden')	5.532921806904717e-06
('näheren', 'umfeld')	5.532921806904717e-06
('nähern', 'darf')	5.532921806904717e-06
('nährboden', 'häusliche')	5.532921806904717e-06
('nämlich', 'genau')	5.532921806904717e-06
('nämlich', 'männer')	5.532921806904717e-06
('nämlich', 'zahl')	5.532921806904717e-06
('nöten', 'leiden')	5.532921806904717e-06
('nötige', 'unterstützung')	5.532921806904717e-06
('nötigung', 'fast')	5.532921806904717e-06
('nötigung', 'freiheitsberaubung')	5.532921806904717e-06
('nötigung', 'körperverletzung')	5.532921806904717e-06
('nötigung', 'sexuelle')	5.532921806904717e-06
('nötigungen', 'bedrohungen')	5.532921806904717e-06
('nötigungen', 'ehemänner')	5.532921806904717e-06
('obendrein', 'unschuldsvermutung')	5.532921806904717e-06
('oberbegriff', 'partnerschaftsgewalt')	5.532921806904717e-06
('oberbergische', 'kreis')	5.532921806904717e-06
('oberen', 'stock')	5.532921806904717e-06
('oberhaupt', 'kirche')	5.532921806904717e-06
('oberhavel', 'nicht')	5.532921806904717e-06
('oberlandesgerichts', 'verteidigt')	5.532921806904717e-06
('oberste', 'priorität')	5.532921806904717e-06
('obersten', 'gericht')	5.532921806904717e-06
('obwohl', 'eigentlich')	5.532921806904717e-06
('obwohl', 'häusliche')	5.532921806904717e-06
('obwohl', 'männer')	5.532921806904717e-06
('obwohl', 'polizei')	5.532921806904717e-06
('of', 'the')	5.532921806904717e-06
('offenbar', 'schwer')	5.532921806904717e-06
('offenbar', 'seine')	5.532921806904717e-06
('offenbar', 'stark')	5.532921806904717e-06
('offenen', 'brief')	5.532921806904717e-06
('offenen', 'hand')	5.532921806904717e-06
('offener', 'strasse')	5.532921806904717e-06
('offenes', 'ohr')	5.532921806904717e-06
('offensichtlich', 'deutschen')	5.532921806904717e-06
('offiziell', 'sind')	5.532921806904717e-06
('offizielle', 'stellen')	5.532921806904717e-06
('offizielle', 'zahlen')	5.532921806904717e-06
('offiziellen', 'daten')	5.532921806904717e-06
('offiziellen', 'stellen')	5.532921806904717e-06
('oftmals', 'ist')	5.532921806904717e-06
('oftmals', 'keine')	5.532921806904717e-06
('okay', 'ist')	5.532921806904717e-06
('oktober', 'frau')	5.532921806904717e-06
('oktober', 'strafgericht')	5.532921806904717e-06
('oktober', 'waren')	5.532921806904717e-06
('oktober', 'wurden')	5.532921806904717e-06
('onlineberatung', 'ist')	5.532921806904717e-06
('opfer', 'aktuellen')	5.532921806904717e-06
('opfer', 'beziehungsgewalt')	5.532921806904717e-06
('opfer', 'bin')	5.532921806904717e-06
('opfer', 'deutlich')	5.532921806904717e-06
('opfer', 'einfacher')	5.532921806904717e-06
('opfer', 'erfasst')	5.532921806904717e-06
('opfer', 'erinnern')	5.532921806904717e-06
('opfer', 'erlitt')	5.532921806904717e-06
('opfer', 'fall')	5.532921806904717e-06
('opfer', 'fälle')	5.532921806904717e-06
('opfer', 'gebe')	5.532921806904717e-06
('opfer', 'gedacht')	5.532921806904717e-06
('opfer', 'geführt')	5.532921806904717e-06
('opfer', 'gegeben')	5.532921806904717e-06
('opfer', 'gemäss')	5.532921806904717e-06
('opfer', 'gewalttätigen')	5.532921806904717e-06
('opfer', 'gezählt')	5.532921806904717e-06
('opfer', 'ihrem')	5.532921806904717e-06
('opfer', 'islamistischer')	5.532921806904717e-06
('opfer', 'jahre')	5.532921806904717e-06
('opfer', 'klasse')	5.532921806904717e-06
('opfer', 'knapp')	5.532921806904717e-06
('opfer', 'kommen')	5.532921806904717e-06
('opfer', 'könnten')	5.532921806904717e-06
('opfer', 'land')	5.532921806904717e-06
('opfer', 'letzten')	5.532921806904717e-06
('opfer', 'linker')	5.532921806904717e-06
('opfer', 'mann')	5.532921806904717e-06
('opfer', 'massiver')	5.532921806904717e-06
('opfer', 'melden')	5.532921806904717e-06
('opfer', 'männlichen')	5.532921806904717e-06
('opfer', 'nationalsozialismus')	5.532921806904717e-06
('opfer', 'nähert')	5.532921806904717e-06
('opfer', 'plus')	5.532921806904717e-06
('opfer', 'rassistisch')	5.532921806904717e-06
('opfer', 'reden')	5.532921806904717e-06
('opfer', 'ritueller')	5.532921806904717e-06
('opfer', 'seine')	5.532921806904717e-06
('opfer', 'selben')	5.532921806904717e-06
('opfer', 'sexualstraftaten')	5.532921806904717e-06
('opfer', 'sogar')	5.532921806904717e-06
('opfer', 'spirale')	5.532921806904717e-06
('opfer', 'stigmatisiert')	5.532921806904717e-06
('opfer', 'terror')	5.532921806904717e-06
('opfer', 'terroranschlags')	5.532921806904717e-06
('opfer', 'tun')	5.532921806904717e-06
('opfer', 'tätern')	5.532921806904717e-06
('opfer', 'tödlichen')	5.532921806904717e-06
('opfer', 'tödlicher')	5.532921806904717e-06
('opfer', 'tötungsdelikts')	5.532921806904717e-06
('opfer', 'verprügelte')	5.532921806904717e-06
('opfer', 'versorgen')	5.532921806904717e-06
('opfer', 'vollendeter')	5.532921806904717e-06
('opfer', 'vorkehrungen')	5.532921806904717e-06
('opfer', 'weiblichen')	5.532921806904717e-06
('opfer', 'wichtig')	5.532921806904717e-06
('opfer', 'wissen')	5.532921806904717e-06
('opfer', 'wort')	5.532921806904717e-06
('opfer', 'würden')	5.532921806904717e-06
('opfer', 'wüssten')	5.532921806904717e-06
('opferberatungsstellen', 'frauenhäuser')	5.532921806904717e-06
('opferhilfe', 'landes')	5.532921806904717e-06
('opferhilfe', 'sind')	5.532921806904717e-06
('opferhilfestellen', 'frauenhäuser')	5.532921806904717e-06
('opferhilfeverein', 'ring')	5.532921806904717e-06
('opferhilfeverein', 'weißer')	5.532921806904717e-06
('opfern', 'ihnen')	5.532921806904717e-06
('opfern', 'kriminalität')	5.532921806904717e-06
('opfern', 'liegt')	5.532921806904717e-06
('opfern', 'zahl')	5.532921806904717e-06
('opfern', 'zugang')	5.532921806904717e-06
('opfers', 'nicht')	5.532921806904717e-06
('opfers', 'umständen')	5.532921806904717e-06
('opferschutz', 'gewaltprävention')	5.532921806904717e-06
('opferschutz', 'prävention')	5.532921806904717e-06
('opferschutz', 'strafverfolgung')	5.532921806904717e-06
('order', 'of')	5.532921806904717e-06
('ordnung', 'sind')	5.532921806904717e-06
('organisation', 'initiative')	5.532921806904717e-06
('organisation', 'ist')	5.532921806904717e-06
('organisation', 'nicht')	5.532921806904717e-06
('organisationen', 'besteht')	5.532921806904717e-06
('organisiert', 'sind')	5.532921806904717e-06
('ort', 'gibt')	5.532921806904717e-06
('ort', 'menschen')	5.532921806904717e-06
('ort', 'opfer')	5.532921806904717e-06
('ort', 'ruhe')	5.532921806904717e-06
('ort', 'täter')	5.532921806904717e-06
('orte', 'menschen')	5.532921806904717e-06
('osten', 'aber')	5.532921806904717e-06
('paar', 'aber')	5.532921806904717e-06
('paar', 'kinder')	5.532921806904717e-06
('paar', 'mal')	5.532921806904717e-06
('paar', 'schuhe')	5.532921806904717e-06
('paar', 'streitet')	5.532921806904717e-06
('paar', 'zuvor')	5.532921806904717e-06
('paarbeziehungen', 'belegt')	5.532921806904717e-06
('paare', 'miteinander')	5.532921806904717e-06
('pakt', 'gewalt')	5.532921806904717e-06
('pandemie', 'anwendung')	5.532921806904717e-06
('pandemie', 'arbeit')	5.532921806904717e-06
('pandemie', 'belastet')	5.532921806904717e-06
('pandemie', 'erschwert')	5.532921806904717e-06
('pandemie', 'gab')	5.532921806904717e-06
('pandemie', 'gestiegen')	5.532921806904717e-06
('pandemie', 'häufiger')	5.532921806904717e-06
('pandemie', 'keine')	5.532921806904717e-06
('pandemie', 'kommen')	5.532921806904717e-06
('pandemie', 'liege')	5.532921806904717e-06
('pandemie', 'verstärkt')	5.532921806904717e-06
('pandemie', 'zeige')	5.532921806904717e-06
('pandemiebedingten', 'ausgangsbeschränkungen')	5.532921806904717e-06
('papa', 'nicht')	5.532921806904717e-06
('paradoxe', 'intervention')	5.532921806904717e-06
('paritätischen', 'wohlfahrtsverbandes')	5.532921806904717e-06
('parlament', 'beschlossen')	5.532921806904717e-06
('parlament', 'gesetz')	5.532921806904717e-06
('parlament', 'montag')	5.532921806904717e-06
('parlament', 'opfer')	5.532921806904717e-06
('parlament', 'stimmte')	5.532921806904717e-06
('parlament', 'stärkt')	5.532921806904717e-06
('parlament', 'unbestritten')	5.532921806904717e-06
('parlamentarischen', 'versammlung')	5.532921806904717e-06
('pars', 'pro')	5.532921806904717e-06
('partei', 'expertise')	5.532921806904717e-06
('partei', 'macht')	5.532921806904717e-06
('parteien', 'waren')	5.532921806904717e-06
('parteilich', 'frauen')	5.532921806904717e-06
('partner', 'angegriffen')	5.532921806904717e-06
('partner', 'anzuzeigen')	5.532921806904717e-06
('partner', 'dunkelziffer')	5.532921806904717e-06
('partner', 'eltern')	5.532921806904717e-06
('partner', 'erfahren')	5.532921806904717e-06
('partner', 'erlebt')	5.532921806904717e-06
('partner', 'frauen')	5.532921806904717e-06
('partner', 'gegangen')	5.532921806904717e-06
('partner', 'geht')	5.532921806904717e-06
('partner', 'gemeinsame')	5.532921806904717e-06
('partner', 'gewalttätig')	5.532921806904717e-06
('partner', 'haben')	5.532921806904717e-06
('partner', 'kann')	5.532921806904717e-06
('partner', 'keine')	5.532921806904717e-06
('partner', 'opfer')	5.532921806904717e-06
('partner', 'polizei')	5.532921806904717e-06
('partner', 'schützen')	5.532921806904717e-06
('partner', 'verletzt')	5.532921806904717e-06
('partner', 'verlässt')	5.532921806904717e-06
('partner', 'zuhause')	5.532921806904717e-06
('partnergewalt', 'definiert')	5.532921806904717e-06
('partnerin', 'gemeinsamen')	5.532921806904717e-06
('partnerin', 'nicht')	5.532921806904717e-06
('partnerin', 'partner')	5.532921806904717e-06
('partnerin', 'schlagen')	5.532921806904717e-06
('partnerin', 'umbringen')	5.532921806904717e-06
('partnerinnen', 'geschlagen')	5.532921806904717e-06
('partnern', 'ermordet')	5.532921806904717e-06
('partnern', 'fliehen')	5.532921806904717e-06
('partnern', 'frauen')	5.532921806904717e-06
('partnerschaft', 'betroffen')	5.532921806904717e-06
('partnerschaft', 'gewalttätig')	5.532921806904717e-06
('partnerschaft', 'nicht')	5.532921806904717e-06
('partnerschaft', 'registrierten')	5.532921806904717e-06
('partnerschaften', 'beendigung')	5.532921806904717e-06
('partnerschaften', 'erleben')	5.532921806904717e-06
('partnerschaften', 'familie')	5.532921806904717e-06
('partnerschaften', 'ist')	5.532921806904717e-06
('partnerschaftliche', 'gewalt')	5.532921806904717e-06
('partnerschaftsgewalt', 'reihe')	5.532921806904717e-06
('partnerschaftsgewalt', 'waren')	5.532921806904717e-06
('pass', 'beantragen')	5.532921806904717e-06
('passiert', 'frau')	5.532921806904717e-06
('passiert', 'genau')	5.532921806904717e-06
('passiert', 'kommt')	5.532921806904717e-06
('passiert', 'shutdown')	5.532921806904717e-06
('passiert', 'überall')	5.532921806904717e-06
('patienten', 'stück')	5.532921806904717e-06
('patientinnen', 'ist')	5.532921806904717e-06
('patriarchalische', 'strukturen')	5.532921806904717e-06
('patriarchat', 'stürzen')	5.532921806904717e-06
('peiniger', 'werde')	5.532921806904717e-06
('penis', 'gesicht')	5.532921806904717e-06
('per', 'ist')	5.532921806904717e-06
('per', 'melden')	5.532921806904717e-06
('person', 'druck')	5.532921806904717e-06
('person', 'hilfe')	5.532921806904717e-06
('person', 'ihnen')	5.532921806904717e-06
('person', 'nicht')	5.532921806904717e-06
('personell', 'verstärkt')	5.532921806904717e-06
('personen', 'alter')	5.532921806904717e-06
('personen', 'amateurboxen')	5.532921806904717e-06
('personen', 'gehören')	5.532921806904717e-06
('personen', 'ist')	5.532921806904717e-06
('personen', 'lernprogramm')	5.532921806904717e-06
('personen', 'seien')	5.532921806904717e-06
('personen', 'straße')	5.532921806904717e-06
('personen', 'tun')	5.532921806904717e-06
('personen', 'waren')	5.532921806904717e-06
('personen', 'wurden')	5.532921806904717e-06
('persönlich', 'nicht')	5.532921806904717e-06
('persönlich', 'telefonisch')	5.532921806904717e-06
('persönliche', 'betreuung')	5.532921806904717e-06
('persönliche', 'kontakte')	5.532921806904717e-06
('persönliche', 'reaktion')	5.532921806904717e-06
('persönliche', 'treffen')	5.532921806904717e-06
('persönlichen', 'kontakte')	5.532921806904717e-06
('pflegebedürftige', 'person')	5.532921806904717e-06
('pflegende', 'angehörige')	5.532921806904717e-06
('pflicht', 'frauenrechte')	5.532921806904717e-06
('pfund', 'millionen')	5.532921806904717e-06
('physischen', 'emotionalen')	5.532921806904717e-06
('physischen', 'psychischen')	5.532921806904717e-06
('phänomen', 'nicht')	5.532921806904717e-06
('pistolen', 'gewehr')	5.532921806904717e-06
('plakate', 'werden')	5.532921806904717e-06
('plan', 'werde')	5.532921806904717e-06
('plattform', 'hilfe')	5.532921806904717e-06
('platz', 'frauenhäusern')	5.532921806904717e-06
('platz', 'gewalt')	5.532921806904717e-06
('platz', 'hilfesuchenden')	5.532921806904717e-06
('platz', 'häusliche')	5.532921806904717e-06
('platz', 'pro')	5.532921806904717e-06
('plus', 'fällen')	5.532921806904717e-06
('plätze', 'betroffene')	5.532921806904717e-06
('plätze', 'einwohnerinnen')	5.532921806904717e-06
('plätze', 'haben')	5.532921806904717e-06
('plätze', 'haus')	5.532921806904717e-06
('plätze', 'liege')	5.532921806904717e-06
('plätze', 'nicht')	5.532921806904717e-06
('plätze', 'notunterkünften')	5.532921806904717e-06
('plätze', 'schutzeinrichtungen')	5.532921806904717e-06
('plätze', 'vergeben')	5.532921806904717e-06
('plätzen', 'gibt')	5.532921806904717e-06
('plötzlich', 'eng')	5.532921806904717e-06
('plötzlich', 'keine')	5.532921806904717e-06
('podiumsdiskussion', 'thema')	5.532921806904717e-06
('politik', 'damit')	5.532921806904717e-06
('politik', 'erarbeiten')	5.532921806904717e-06
('politik', 'frauen')	5.532921806904717e-06
('politik', 'gefragt')	5.532921806904717e-06
('politik', 'machen')	5.532921806904717e-06
('politik', 'nicht')	5.532921806904717e-06
('politik', 'pflicht')	5.532921806904717e-06
('politik', 'problem')	5.532921806904717e-06
('politiker', 'innen')	5.532921806904717e-06
('politiker', 'zunahme')	5.532921806904717e-06
('politikerinnen', 'politiker')	5.532921806904717e-06
('politisch', 'motivierten')	5.532921806904717e-06
('politische', 'diskussion')	5.532921806904717e-06
('politische', 'unterstützung')	5.532921806904717e-06
('politische', 'wille')	5.532921806904717e-06
('politischer', 'ebene')	5.532921806904717e-06
('politisches', 'handeln')	5.532921806904717e-06
('polizei', 'annäherungsverbote')	5.532921806904717e-06
('polizei', 'aufgaben')	5.532921806904717e-06
('polizei', 'ausbruch')	5.532921806904717e-06
('polizei', 'bearbeitet')	5.532921806904717e-06
('polizei', 'berichtete')	5.532921806904717e-06
('polizei', 'betont')	5.532921806904717e-06
('polizei', 'blutprobe')	5.532921806904717e-06
('polizei', 'demnach')	5.532921806904717e-06
('polizei', 'diskutieren')	5.532921806904717e-06
('polizei', 'eingreifen')	5.532921806904717e-06
('polizei', 'entziehen')	5.532921806904717e-06
('polizei', 'erfasst')	5.532921806904717e-06
('polizei', 'erklärte')	5.532921806904717e-06
('polizei', 'ermitteln')	5.532921806904717e-06
('polizei', 'erzählt')	5.532921806904717e-06
('polizei', 'fast')	5.532921806904717e-06
('polizei', 'führt')	5.532921806904717e-06
('polizei', 'gemeinsamen')	5.532921806904717e-06
('polizei', 'gerichten')	5.532921806904717e-06
('polizei', 'gestern')	5.532921806904717e-06
('polizei', 'gewahrsam')	5.532921806904717e-06
('polizei', 'gewalttäter')	5.532921806904717e-06
('polizei', 'geworden')	5.532921806904717e-06
('polizei', 'griff')	5.532921806904717e-06
('polizei', 'haus')	5.532921806904717e-06
('polizei', 'helfen')	5.532921806904717e-06
('polizei', 'häusliche')	5.532921806904717e-06
('polizei', 'häuslicher')	5.532921806904717e-06
('polizei', 'ihrer')	5.532921806904717e-06
('polizei', 'interventionsstelle')	5.532921806904717e-06
('polizei', 'jugendämtern')	5.532921806904717e-06
('polizei', 'kommen')	5.532921806904717e-06
('polizei', 'krankenwagen')	5.532921806904717e-06
('polizei', 'könne')	5.532921806904717e-06
('polizei', 'können')	5.532921806904717e-06
('polizei', 'land')	5.532921806904717e-06
('polizei', 'laut')	5.532921806904717e-06
('polizei', 'letzten')	5.532921806904717e-06
('polizei', 'mal')	5.532921806904717e-06
('polizei', 'mehrere')	5.532921806904717e-06
('polizei', 'mehrmals')	5.532921806904717e-06
('polizei', 'meldet')	5.532921806904717e-06
('polizei', 'meldete')	5.532921806904717e-06
('polizei', 'meldung')	5.532921806904717e-06
('polizei', 'menschen')	5.532921806904717e-06
('polizei', 'mordkommission')	5.532921806904717e-06
('polizei', 'märz')	5.532921806904717e-06
('polizei', 'möglichkeit')	5.532921806904717e-06
('polizei', 'nacht')	5.532921806904717e-06
('polizei', 'nennt')	5.532921806904717e-06
('polizei', 'nimmt')	5.532921806904717e-06
('polizei', 'offenbar')	5.532921806904717e-06
('polizei', 'opferschutzorganisationen')	5.532921806904717e-06
('polizei', 'per')	5.532921806904717e-06
('polizei', 'rettung')	5.532921806904717e-06
('polizei', 'rückt')	5.532921806904717e-06
('polizei', 'schauspielerin')	5.532921806904717e-06
('polizei', 'schutz')	5.532921806904717e-06
('polizei', 'schutzmassnahmen')	5.532921806904717e-06
('polizei', 'seinen')	5.532921806904717e-06
('polizei', 'sichergestellt')	5.532921806904717e-06
('polizei', 'sieht')	5.532921806904717e-06
('polizei', 'sprach')	5.532921806904717e-06
('polizei', 'stalker')	5.532921806904717e-06
('polizei', 'suchen')	5.532921806904717e-06
('polizei', 'versucht')	5.532921806904717e-06
('polizei', 'verwandten')	5.532921806904717e-06
('polizei', 'vorjahr')	5.532921806904717e-06
('polizei', 'waren')	5.532921806904717e-06
('polizei', 'weiterhin')	5.532921806904717e-06
('polizei', 'wolle')	5.532921806904717e-06
('polizei', 'zeugen')	5.532921806904717e-06
('polizei', 'zählte')	5.532921806904717e-06
('polizeiangaben', 'hatte')	5.532921806904717e-06
('polizeiaufgaben', 'untersteht')	5.532921806904717e-06
('polizeikontrolle', 'krankenhaus')	5.532921806904717e-06
('polizeilich', 'registrierte')	5.532921806904717e-06
('polizeilichen', 'arbeit')	5.532921806904717e-06
('polizeilichen', 'kriminalitätsstatistik')	5.532921806904717e-06
('polizeinotruf', 'gewählt')	5.532921806904717e-06
('polizeischuss', 'bein')	5.532921806904717e-06
('polizist', 'habe')	5.532921806904717e-06
('polizist', 'krankenhaus')	5.532921806904717e-06
('polizist', 'mann')	5.532921806904717e-06
('polizisten', 'angegriffen')	5.532921806904717e-06
('polizisten', 'bereich')	5.532921806904717e-06
('polizisten', 'einsatz')	5.532921806904717e-06
('polizisten', 'eintrafen')	5.532921806904717e-06
('polizisten', 'fanden')	5.532921806904717e-06
('polizisten', 'hinten')	5.532921806904717e-06
('polizisten', 'hätten')	5.532921806904717e-06
('polizisten', 'mussten')	5.532921806904717e-06
('polizisten', 'nicht')	5.532921806904717e-06
('polizisten', 'polizistinnen')	5.532921806904717e-06
('polizisten', 'rücken')	5.532921806904717e-06
('polizisten', 'trafen')	5.532921806904717e-06
('polizisten', 'unterstützung')	5.532921806904717e-06
('polizisten', 'versuchten')	5.532921806904717e-06
('polizisten', 'verwiesen')	5.532921806904717e-06
('polizisten', 'werden')	5.532921806904717e-06
('polizisten', 'zugelaufen')	5.532921806904717e-06
('polnischen', 'regierung')	5.532921806904717e-06
('pornografischer', 'schriften')	5.532921806904717e-06
('portugiesisch', 'albanisch')	5.532921806904717e-06
('positiv', 'frauen')	5.532921806904717e-06
('positive', 'auswirkungen')	5.532921806904717e-06
('positive', 'bilanz')	5.532921806904717e-06
('positive', 'entwicklung')	5.532921806904717e-06
('positive', 'entwicklungen')	5.532921806904717e-06
('positiven', 'effekt')	5.532921806904717e-06
('positives', 'bild')	5.532921806904717e-06
('positives', 'zeichen')	5.532921806904717e-06
('posttraumatische', 'belastungsstörung')	5.532921806904717e-06
('posttraumatische', 'belastungsstörungen')	5.532921806904717e-06
('postulat', 'erhoben')	5.532921806904717e-06
('potenziellen', 'opfer')	5.532921806904717e-06
('potsdamer', 'polizei')	5.532921806904717e-06
('praktisch', 'keine')	5.532921806904717e-06
('praxis', 'ist')	5.532921806904717e-06
('praxiserfahrung', 'tücken')	5.532921806904717e-06
('prekären', 'verhältnissen')	5.532921806904717e-06
('presse', 'agentur')	5.532921806904717e-06
('pressestelle', 'polizei')	5.532921806904717e-06
('priester', 'nonne')	5.532921806904717e-06
('priorität', 'haben')	5.532921806904717e-06
('private', 'dinge')	5.532921806904717e-06
('private', 'organisationen')	5.532921806904717e-06
('privaten', 'öffentlichen')	5.532921806904717e-06
('privatleben', 'betreffend')	5.532921806904717e-06
('privatsache', 'straftat')	5.532921806904717e-06
('privatsphäre', 'paaren')	5.532921806904717e-06
('privilegien', 'verzichten')	5.532921806904717e-06
('privilegiert', 'fühlen')	5.532921806904717e-06
('pro', 'bevölkerung')	5.532921806904717e-06
('pro', 'frauen')	5.532921806904717e-06
('pro', 'ist')	5.532921806904717e-06
('pro', 'kind')	5.532921806904717e-06
('pro', 'laut')	5.532921806904717e-06
('pro', 'prozent')	5.532921806904717e-06
('pro', 'toto')	5.532921806904717e-06
('pro', 'wohnbevölkerung')	5.532921806904717e-06
('proaktive', 'ansatz')	5.532921806904717e-06
('problem', 'andere')	5.532921806904717e-06
('problem', 'begegnen')	5.532921806904717e-06
('problem', 'dar')	5.532921806904717e-06
('problem', 'ernst')	5.532921806904717e-06
('problem', 'gelöst')	5.532921806904717e-06
('problem', 'gesellschaft')	5.532921806904717e-06
('problem', 'polizei')	5.532921806904717e-06
('problem', 'sichtbar')	5.532921806904717e-06
('problem', 'stellt')	5.532921806904717e-06
('problem', 'stärker')	5.532921806904717e-06
('problem', 'unglaublichem')	5.532921806904717e-06
('problem', 'verschärft')	5.532921806904717e-06
('problem', 'werden')	5.532921806904717e-06
('problem', 'zahlen')	5.532921806904717e-06
('problematik', 'aufmerksam')	5.532921806904717e-06
('problematik', 'fragen')	5.532921806904717e-06
('problematik', 'gewalt')	5.532921806904717e-06
('problematik', 'häuslicher')	5.532921806904717e-06
('probleme', 'gewalt')	5.532921806904717e-06
('probleme', 'hause')	5.532921806904717e-06
('probleme', 'ist')	5.532921806904717e-06
('problemen', 'bundesweiten')	5.532921806904717e-06
('problemen', 'kämpfen')	5.532921806904717e-06
('professionelles', 'beratungsangebot')	5.532921806904717e-06
('profis', 'dokumentieren')	5.532921806904717e-06
('profitieren', 'kann')	5.532921806904717e-06
('programm', 'bekämpfung')	5.532921806904717e-06
('projekt', 'ist')	5.532921806904717e-06
('projekt', 'männerinfo')	5.532921806904717e-06
('projekte', 'sind')	5.532921806904717e-06
('promille', 'gemessen')	5.532921806904717e-06
('promille', 'mann')	5.532921806904717e-06
('protesten', 'wegen')	5.532921806904717e-06
('protestiert', 'häufiger')	5.532921806904717e-06
('provoziert', 'habe')	5.532921806904717e-06
('provoziert', 'identitätskrise')	5.532921806904717e-06
('prozent', 'aber')	5.532921806904717e-06
('prozent', 'angezeigten')	5.532921806904717e-06
('prozent', 'anrufer')	5.532921806904717e-06
('prozent', 'anstieg')	5.532921806904717e-06
('prozent', 'anteil')	5.532921806904717e-06
('prozent', 'ausländer')	5.532921806904717e-06
('prozent', 'bereich')	5.532921806904717e-06
('prozent', 'berichte')	5.532921806904717e-06
('prozent', 'berichteten')	5.532921806904717e-06
('prozent', 'damit')	5.532921806904717e-06
('prozent', 'diebstahl')	5.532921806904717e-06
('prozent', 'dunkelziffer')	5.532921806904717e-06
('prozent', 'einbrüche')	5.532921806904717e-06
('prozent', 'einsätze')	5.532921806904717e-06
('prozent', 'erfasste')	5.532921806904717e-06
('prozent', 'erwerbstätigen')	5.532921806904717e-06
('prozent', 'fühlen')	5.532921806904717e-06
('prozent', 'gaben')	5.532921806904717e-06
('prozent', 'geht')	5.532921806904717e-06
('prozent', 'gespräche')	5.532921806904717e-06
('prozent', 'gesteigert')	5.532921806904717e-06
('prozent', 'gestiegene')	5.532921806904717e-06
('prozent', 'gewesen')	5.532921806904717e-06
('prozent', 'gezählt')	5.532921806904717e-06
('prozent', 'grund')	5.532921806904717e-06
('prozent', 'größten')	5.532921806904717e-06
('prozent', 'ihrer')	5.532921806904717e-06
('prozent', 'innenministerium')	5.532921806904717e-06
('prozent', 'innerhalb')	5.532921806904717e-06
('prozent', 'jugendlichen')	5.532921806904717e-06
('prozent', 'jungen')	5.532921806904717e-06
('prozent', 'klagen')	5.532921806904717e-06
('prozent', 'kosten')	5.532921806904717e-06
('prozent', 'minus')	5.532921806904717e-06
('prozent', 'mord')	5.532921806904717e-06
('prozent', 'personals')	5.532921806904717e-06
('prozent', 'plätze')	5.532921806904717e-06
('prozent', 'registrierten')	5.532921806904717e-06
('prozent', 'schulen')	5.532921806904717e-06
('prozent', 'schulleitungen')	5.532921806904717e-06
('prozent', 'schweren')	5.532921806904717e-06
('prozent', 'schwersten')	5.532921806904717e-06
('prozent', 'sexualdelikte')	5.532921806904717e-06
('prozent', 'stieg')	5.532921806904717e-06
('prozent', 'trend')	5.532921806904717e-06
('prozent', 'untersuchten')	5.532921806904717e-06
('prozent', 'verbrechen')	5.532921806904717e-06
('prozent', 'vergewaltigungen')	5.532921806904717e-06
('prozent', 'verzeichnet')	5.532921806904717e-06
('prozent', 'weiblichen')	5.532921806904717e-06
('prozess', 'amber')	5.532921806904717e-06
('prozess', 'deshalb')	5.532921806904717e-06
('prozess', 'gegenübergestanden')	5.532921806904717e-06
('prozess', 'nicht')	5.532921806904717e-06
('prozess', 'zeugin')	5.532921806904717e-06
('präsentiert', 'aktuellen')	5.532921806904717e-06
('präsentiert', 'wurden')	5.532921806904717e-06
('präsident', 'getöteten')	5.532921806904717e-06
('präsidenten', 'amtierenden')	5.532921806904717e-06
('präsidenten', 'attackiert')	5.532921806904717e-06
('präsidentenfamilie', 'ist')	5.532921806904717e-06
('prävention', 'intervention')	5.532921806904717e-06
('prävention', 'kontrolle')	5.532921806904717e-06
('prävention', 'nötig')	5.532921806904717e-06
('prävention', 'polizeipräsidiums')	5.532921806904717e-06
('präventive', 'angebote')	5.532921806904717e-06
('prüfen', 'arslan')	5.532921806904717e-06
('prüfen', 'massnahmen')	5.532921806904717e-06
('psychiatrischen', 'einrichtung')	5.532921806904717e-06
('psychiatrischen', 'klinik')	5.532921806904717e-06
('psychiatrischer', 'behandlung')	5.532921806904717e-06
('psychisch', 'kranken')	5.532921806904717e-06
('psychisch', 'labilen')	5.532921806904717e-06
('psychische', 'belastungen')	5.532921806904717e-06
('psychische', 'erkrankung')	5.532921806904717e-06
('psychische', 'folgen')	5.532921806904717e-06
('psychische', 'geht')	5.532921806904717e-06
('psychische', 'störung')	5.532921806904717e-06
('psychische', 'störungen')	5.532921806904717e-06
('psychischen', 'ausnahmezustand')	5.532921806904717e-06
('psychischen', 'physischen')	5.532921806904717e-06
('psychischer', 'gesundheit')	5.532921806904717e-06
('psychischer', 'problematik')	5.532921806904717e-06
('psychischer', 'probleme')	5.532921806904717e-06
('psycholog', 'innen')	5.532921806904717e-06
('psychologen', 'pädagogen')	5.532921806904717e-06
('psychologische', 'beratung')	5.532921806904717e-06
('psychologische', 'gewalt')	5.532921806904717e-06
('psychotherapeut', 'innen')	5.532921806904717e-06
('psychotherapeuten', 'fachärzten')	5.532921806904717e-06
('psychotherapeuten', 'sowohl')	5.532921806904717e-06
('publik', 'machen')	5.532921806904717e-06
('punkt', 'ist')	5.532921806904717e-06
('punkt', 'nicht')	5.532921806904717e-06
('quarantäne', 'gestellt')	5.532921806904717e-06
('quarantäne', 'ist')	5.532921806904717e-06
('quartal', 'prozent')	5.532921806904717e-06
('quasi', 'sagen')	5.532921806904717e-06
('quer', 'gesellschaft')	5.532921806904717e-06
